ObjectName: GEO_Sat
Mass: 2000.00000000
Path:
92764837592.79663086, -117541482914.87133789, 0.00000000
94846425238.91639709, -115963043704.95823669, 0.00000000
96906947620.70220947, -114330792500.66358948, 0.00000000
98941028025.66932678, -112644156591.94827271, 0.00000000
100943151302.90995789, -110903749360.39335632, 0.00000000
102907966773.54194641, -109111387119.57295227, 0.00000000
104830597741.49626160, -107270014204.88162231, 0.00000000
106706919021.78771973, -105383533119.77880859, 0.00000000
108533764681.16264343, -103456558566.83528137, 0.00000000
110309043078.78677368, -101494131958.84626770, 0.00000000
112031758890.17585754, -99501437976.49978638, 0.00000000
113701961761.24592590, -97483555532.18791199, 0.00000000
115320650878.61563110, -95445257918.36070251, 0.00000000
116889662600.78921509, -93390859271.91969299, 0.00000000
118411557927.73260498, -91324092808.90382385, 0.00000000
119889513096.36938477, -89248002739.56527710, 0.00000000
121327204188.94081116, -87164835822.24169922, 0.00000000
122728668302.75483704, -85075928578.41217041, 0.00000000
124098122037.71762085, -82981600176.40362549, 0.00000000
125439725048.90893555, -80881075521.96397400, 0.00000000
126757292832.04701233, -78772472681.74192810, 0.00000000
128053985292.09989929, -76652886835.49403381, 0.00000000
129332017166.57002258, -74518585797.79972839, 0.00000000
130592442046.07153320, -72365303743.73463440, 0.00000000
131835047823.13244629, -70188592307.51054382, 0.00000000
133058373198.39427185, -67984175337.01552582, 0.00000000
134259826260.84507751, -65748260803.74369812, 0.00000000
135435870102.28434753, -63477784529.10504150, 0.00000000
136582240994.50840759, -61170583100.80522919, 0.00000000
137694176747.20996094, -58825507526.41750336, 0.00000000
138766647583.03186035, -56442491512.20162201, 0.00000000
139794591802.03094482, -54022581421.32595825, 0.00000000
140773159982.81076050, -51567924558.70417786, 0.00000000
141697964636.50448608, -49081704525.17552948, 0.00000000
142565320626.28100586, -46568011821.01676178, 0.00000000
143372451332.18313599, -44031646517.26497650, 0.00000000
144117632840.42422485, -41477865017.26329041, 0.00000000
144800256585.49688721, -38912097935.79092407, 0.00000000
145420807383.76754761, -36339673365.53636932, 0.00000000
145980771427.19714355, -33765575523.91896439, 0.00000000
146482499907.42208862, -31194255295.72901535, 0.00000000
146929054814.36172485, -28629492989.26681900, 0.00000000
147324055473.19180298, -26074301203.11690521, 0.00000000
147671531918.43762207, -23530850635.27644348, 0.00000000
147975778867.38580322, -21000404369.43545532, 0.00000000
148241195362.21936035, -18483255225.95543289, 0.00000000
148472092708.54003906, -15978673952.05271530, 0.00000000
148672459296.75332642, -13484890153.24065971, 0.00000000
148845686238.02774048, -10999137915.35947418, 0.00000000
148994280039.79559326, -8517797417.77214241, 0.00000000
149119609779.98010254, -6036647411.87250710, 0.00000000
149221744365.18536377, -3551213151.83823442, 0.00000000
149299421603.20938110, -1057162149.90482092, 0.00000000
EndObject

ObjectName: Earth
Mass: 5972000000000000327155712.00000000
Path:
149599961777.79083252, 107207991.50430119, 0.00000000
149576111120.62008667, 2680067224.34800673, 0.00000000
149508228561.31686401, 5252191618.90282154, 0.00000000
149396314785.61608887, 7822872726.73547268, 0.00000000
149240372308.31134033, 10391396576.04117584, 0.00000000
149040407240.70089722, 12957041647.97179222, 0.00000000
148796431347.93331909, 15519077418.07375336, 0.00000000
148508464206.30804443, 18076763378.35462952, 0.00000000
148176535395.05700684, 20629348397.97966385, 0.00000000
147800686786.70214844, 23176070316.11222076, 0.00000000
147380975080.55047607, 25716155777.14233780, 0.00000000
146917474711.21740723, 28248820480.35794449, 0.00000000
146410281131.38574219, 30773270162.35885239, 0.00000000
145859514225.19775391, 33288702676.92313004, 0.00000000
145265321331.32897949, 35794311400.77721405, 0.00000000
144627879188.15377808, 38289289855.59330750, 0.00000000
143947394207.00604248, 40772837004.83876801, 0.00000000
143224100864.60818481, 43244162377.63560486, 0.00000000
142458258523.51702881, 45702490182.88226318, 0.00000000
141650147376.29190063, 48147061914.07030487, 0.00000000
140800064287.18151855, 50577137418.09082794, 0.00000000
139908319096.57290649, 52991994770.39688110, 0.00000000
138975231623.05404663, 55390929436.98136139, 0.00000000
138001129314.18154907, 57773253132.53215027, 0.00000000
136986345345.30895996, 60138292604.00369263, 0.00000000
135931216949.83294678, 62485388377.85246277, 0.00000000
134836083846.89906311, 64813893369.49240112, 0.00000000
133701286767.24824524, 67123171195.29209137, 0.00000000
132527166216.83517456, 69412594060.21553040, 0.00000000
131314061712.12371826, 71681540207.81689453, 0.00000000
130062311728.03482056, 73929391076.82844543, 0.00000000
128772254503.76512146, 76155528447.68099976, 0.00000000
127444229683.33427429, 78359331917.90774536, 0.00000000
126078580597.61317444, 80540176986.58386230, 0.00000000
124675656898.30857849, 82697433881.15542603, 0.00000000
123235817268.79185486, 84830467095.88447571, 0.00000000
121759432041.84603882, 86938635503.66235352, 0.00000000
120246885690.78034973, 89021292892.21191406, 0.00000000
118698579261.30493164, 91077788856.62417603, 0.00000000
117114932827.65795898, 93107470112.60118103, 0.00000000
115496387966.22300720, 95109682417.42340088, 0.00000000
113843410057.79437256, 97083773326.89862061, 0.00000000
112156490018.63075256, 99029095912.84930420, 0.00000000
110436144932.87869263, 100945013300.97596741, 0.00000000
108682917135.70796204, 102830903540.92997742, 0.00000000
106897371618.38658142, 104686164060.65803528, 0.00000000
105080092082.05635071, 106510214959.13935852, 0.00000000
103231676331.35189819, 108302500694.16871643, 0.00000000
101352731786.85830688, 110062490177.55561829, 0.00000000
99443871693.39476013, 111789675669.40608215, 0.00000000
97505712255.05480957, 113483571015.97041321, 0.00000000
95538870616.66250610, 115143709702.49766541, 0.00000000
93543963438.62109375, 116769642993.69206238, 0.00000000
91521605788.57151794, 118360938219.62626648, 0.00000000
89472410157.42202759, 119917177104.25347900, 0.00000000
87396985547.88938904, 121437953956.38172913, 0.00000000
85295936735.36042786, 122922873556.16174316, 0.00000000
83169863920.84652710, 124371548668.30339050, 0.00000000
81019363040.86105347, 125783597273.02868652, 0.00000000
78845026937.46189880, 127158639776.75424194, 0.00000000
76647447427.79960632, 128496296575.42256165, 0.00000000
74427218102.54673767, 129796186334.19583130, 0.00000000
72184937516.93978882, 131057925210.41423035, 0.00000000
69921212391.07415771, 132281127042.16362000, 0.00000000
67636660519.10198212, 133465404347.55355835, 0.00000000
65331913244.49250793, 134610369903.54359436, 0.00000000
63007617505.64662933, 135715638712.91244507, 0.00000000
60664437524.82189941, 136780830283.07051086, 0.00000000
58303056177.06030273, 137805571261.94064331, 0.00000000
55924175952.48010254, 138789498534.23840332, 0.00000000
53528519271.83416748, 139732262825.46023560, 0.00000000
51116827818.47280121, 140633532680.69512939, 0.00000000
48689860599.63723755, 141492998435.70693970, 0.00000000
46248390684.96678162, 142310375600.37841797, 0.00000000
43793200923.30778503, 143085407065.94033813, 0.00000000
41325079245.55590057, 143817863781.51882935, 0.00000000
38844814256.36524963, 144507543932.05749512, 0.00000000
36353191654.83603668, 145154271001.91629028, 0.00000000
33850991704.97320175, 145757891271.91479492, 0.00000000
31338987664.76444626, 146318271241.80368042, 0.00000000
28817944895.70137405, 146835295274.53247070, 0.00000000
26288620339.87205124, 147308863533.91091919, 0.00000000
23751762133.22759628, 147738890112.56448364, 0.00000000
21208109267.27049637, 148125301156.80517578, 0.00000000
18658391370.54399872, 148468032795.67834473, 0.00000000
16103328816.54692078, 148767028768.44030762, 0.00000000
13543633435.42020416, 149022237802.94277954, 0.00000000
10980010073.10535622, 149233610988.63458252, 0.00000000
8413159086.39096165, 149401099543.24484253, 0.00000000
5843779620.50163651, 149524653410.99166870, 0.00000000
3272573281.51999521, 149604221007.88790894, 0.00000000
700247699.54745543, 149639750182.43847656, 0.00000000
-1872480463.52292037, 149631190197.52978516, 0.00000000
-4444883314.22419453, 149578494379.59368896, 0.00000000
-7016220365.67317200, 149481623077.26818848, 0.00000000
-9585737895.82720566, 149340546690.11947632, 0.00000000
-12152668882.80529976, 149155248683.21029663, 0.00000000
-14716233454.64016533, 148925728610.09216309, 0.00000000
-17275639916.67959595, 148652005173.08670044, 0.00000000
-19830086513.95769882, 148334119248.75473022, 0.00000000
-22378764078.03842926, 147972136640.19070435, 0.00000000
-24920859564.70021439, 147566150171.81768799, 0.00000000
-27455560245.30966187, 147116280716.89059448, 0.00000000
-29982058078.55146027, 146622676899.64672852, 0.00000000
-32499553690.03189850, 146085513503.17019653, 0.00000000
-35007259490.95090485, 145504988911.60891724, 0.00000000
-37504401725.37779999, 144881322082.99786377, 0.00000000
-39990221521.53308868, 144214749527.45828247, 0.00000000
-42463975216.71715546, 143505522598.00433350, 0.00000000
-44924934278.62419891, 142753905183.85647583, 0.00000000
-47372385077.21633148, 141960171714.48037720, 0.00000000
-49805628621.84806824, 141124605281.27816772, 0.00000000
-52223980217.50399017, 140247495673.97540283, 0.00000000
-54626768851.85985565, 139329137206.08438110, 0.00000000
-57013336039.74732971, 138369826356.45758057, 0.00000000
-59383033865.25714874, 137369859452.61080933, 0.00000000
-61735222105.19708252, 136329530804.57501221, 0.00000000
-64069264577.22891235, 135249131775.45843506, 0.00000000
-66384525145.78144073, 134128951170.63729858, 0.00000000
-68680364001.79986572, 132969277044.78462219, 0.00000000
-70956134801.69416809, 131770399676.42166138, 0.00000000
-73211183013.27304077, 130532615207.50576782, 0.00000000
-75444845496.23887634, 129256229398.83499146, 0.00000000
-77656451097.15531921, 127941561095.99827576, 0.00000000
-79845321951.98522949, 126588945226.15415955, 0.00000000
-82010775252.80278015, 125198735332.03903198, 0.00000000
-84152125374.23709106, 123771305725.52122498, 0.00000000
-86268686381.86723328, 122307053301.77160645, 0.00000000
-88359774992.20808411, 120806398938.05371094, 0.00000000
-90424713992.26988220, 119269788278.05427551, 0.00000000
-92462835973.94789124, 117697691650.59436035, 0.00000000
-94473487062.86029053, 116090602943.65747070, 0.00000000
-96456030218.11476135, 114449037445.01927185, 0.00000000
-98409847719.75949097, 112773528893.14675903, 0.00000000
-100334342641.04838562, 111064626146.81060791, 0.00000000
-102228939342.55705261, 109322889903.21200562, 0.00000000
-104093083218.48684692, 107548889774.86621094, 0.00000000
-105926240003.46115112, 105743201843.21778870, 0.00000000
-107727894905.06941223, 103906406625.73231506, 0.00000000
-109497551702.31393433, 102039087280.44987488, 0.00000000
-111234731793.88533020, 100141827849.29524231, 0.00000000
-112938973037.23280334, 98215211407.46656799, 0.00000000
-114609828128.57414246, 96259818128.87391663, 0.00000000
-116246862275.66545105, 94276223471.28956604, 0.00000000
-117849650045.09066772, 92264996875.67802429, 0.00000000
-119417771525.63465881, 90226701473.28981018, 0.00000000
-120950808267.89317322, 88161895207.52987671, 0.00000000
-122448339691.46862793, 86071133476.85420227, 0.00000000
-123909940646.44702148, 83954972988.23651123, 0.00000000
-125335180540.02217102, 81813976175.34175110, 0.00000000
-126723624020.35487366, 79648715450.09861755, 0.00000000
-128074832857.27449036, 77459776739.29205322, 0.00000000
-129388368517.86489868, 75247762077.24940491, 0.00000000
-130663795008.28688049, 73013291309.41986084, 0.00000000
-131900681742.39402771, 70757003104.16128540, 0.00000000
-133098606385.64215088, 68479555461.36178589, 0.00000000
-134257157730.69664001, 66181625799.48889160, 0.00000000
-135375938660.96060181, 63863910571.00025940, 0.00000000
-136454569164.81700134, 61527124268.61180878, 0.00000000
-137492689225.73754883, 59171997689.97734070, 0.00000000
-138489961302.69448853, 56799275436.73165131, 0.00000000
-139446072098.30926514, 54409712796.41329193, 0.00000000
-140360733414.51153564, 52004072313.52155304, 0.00000000
-141233682080.06710815, 49583120420.20983124, 0.00000000
-142064679119.06762695, 47147624436.48327637, 0.00000000
-142853508435.74902344, 44698350097.04550934, 0.00000000
-143599975285.51480103, 42236059588.73171234, 0.00000000
-144303904703.24655151, 39761509956.48620605, 0.00000000
-144965139915.18450928, 37275451694.27484894, 0.00000000
-145583540620.36398315, 34778627386.51138306, 0.00000000
-146158980935.24969482, 32271770392.77944946, 0.00000000
-146691346789.79171753, 29755603746.96045685, 0.00000000
-147180532677.96139526, 27230839621.99385834, 0.00000000
-147626437908.01443481, 24698179812.52988815, 0.00000000
-148028962811.00515747, 22158317614.41213226, 0.00000000
-148388005612.79592896, 19611941184.23311234, 0.00000000
-148703460688.12194824, 17059738019.40075111, 0.00000000
-148975218621.66009521, 14502399813.39001846, 0.00000000
-149203168012.93399048, 11940626826.20496750, 0.00000000
-149387198524.16146851, 9375131127.29187393, 0.00000000
-149527204485.51461792, 6806638477.65310478, 0.00000000
-149623088470.18078613, 4235888996.78131437, 0.00000000
-149674764510.14697266, 1663636958.03003407, 0.00000000
-149682160885.77655029, -909349944.55064869, 0.00000000
-149645222586.61343384, -3482291642.56298256, 0.00000000
-149563913579.59490967, -6054397000.59621334, 0.00000000
-149438218955.52319336, -8624865458.70785904, 0.00000000
-149268146901.45202637, -11192889129.83255386, 0.00000000
-149053730323.77566528, -13757655421.87714005, 0.00000000
-148795027883.21859741, -16318350127.36530304, 0.00000000
-148492124237.93640137, -18874160773.33311081, 0.00000000
-148145129420.44772339, -21424279922.13852310, 0.00000000
-147754177444.79473877, -23967908113.17948532, 0.00000000
-147319424375.27926636, -26504256239.00925446, 0.00000000
-146841046130.11502075, -29032547307.48059464, 0.00000000
-146319236233.50915527, -31552017683.21214294, 0.00000000
-145754203603.67218018, -34061917971.72840881, 0.00000000
-145146170327.08789062, -36561513687.42691803, 0.00000000
-144495369273.08111572, -39050085742.17575836, 0.00000000
-143802041388.19631958, -41526930635.56745148, 0.00000000
-143066432605.24707031, -43991360069.84143829, 0.00000000
-142288790511.20339966, -46442699623.70645905, 0.00000000
-141469361194.68408203, -48880286183.49255371, 0.00000000
-140608386919.83190918, -51303464097.74862671, 0.00000000
-139706105291.02783203, -53711580439.78279114, 0.00000000
-138762750289.42486572, -56103980148.21098328, 0.00000000
-137778555059.70404053, -58480001942.70632935, 0.00000000
-136753755848.07150269, -60838975682.97232056, 0.00000000
-135688596280.72320557, -63180221375.78819275, 0.00000000
-134583331289.72764587, -65503049587.83360291, 0.00000000
-133438230312.77352905, -67806762783.54473114, 0.00000000
-132253579722.83132935, -70090657111.83139038, 0.00000000
-131029684654.34832764, -72354024326.75697327, 0.00000000
-129766870452.37072754, -74596153730.85026550, 0.00000000
-128465483911.57818604, -76816334192.67825317, 0.00000000
-127125894346.55569458, -79013856371.02212524, 0.00000000
-125748494396.83009338, -81188015264.52705383, 0.00000000
-124333700371.45414734, -83338113108.94253540, 0.00000000
-122881951920.49137878, -85463462499.90362549, 0.00000000
-121393710901.54721069, -87563389486.63885498, 0.00000000
-119869459463.09779358, -89637236323.81510925, 0.00000000
-118309697527.92312622, -91684363618.11761475, 0.00000000
-116714939956.48176575, -93704151743.05245972, 0.00000000
-115085713661.79750061, -95696001555.39901733, 0.00000000
-113422554848.04772949, -97659334557.88742065, 0.00000000
-111726006408.36576843, -99593592672.49095154, 0.00000000
-109996615406.78207397, -101498237716.94827271, 0.00000000
-108234930533.99021912, -103372750546.87831116, 0.00000000
-106441499492.69668579, -105216629690.15737915, 0.00000000
-104616866433.33287048, -107029389224.44902039, 0.00000000
-102761569781.91671753, -108810555700.74639893, 0.00000000
-100876140983.10478210, -110559664136.11819458, 0.00000000
-98961104693.01901245, -112276253450.04104614, 0.00000000
-97016980709.25668335, -113959862054.48292542, 0.00000000
-95044287469.47976685, -115610024427.19038391, 0.00000000
-93043546492.57807922, -117226269285.75535583, 0.00000000
-91015286918.09199524, -118808119521.27775574, 0.00000000
-88960049416.62762451, -120355093582.24124146, 0.00000000
-86878389089.99478149, -121866707737.56530762, 0.00000000
-84770877351.47799683, -123342478653.00350952, 0.00000000
-82638103020.16593933, -124781925902.26626587, 0.00000000
-80480672935.25462341, -126184574272.62754822, 0.00000000
-78299212333.50706482, -127549955917.66062927, 0.00000000
-76094365097.54949951, -128877612513.70500183, 0.00000000
-73866793830.26724243, -130167097584.03102112, 0.00000000
-71617179587.00344849, -131417979075.75111389, 0.00000000
-69346221042.19465637, -132629842134.66412354, 0.00000000
-67054632908.22123718, -133802291868.17947388, 0.00000000
-64743143559.63023376, -134934955778.79843140, 0.00000000
-62412491999.71873474, -136027485545.53135681, 0.00000000
-60063424460.58366394, -137079557940.99853516, 0.00000000
-57696690982.11604309, -138090874851.59606934, 0.00000000
-55313042250.88124084, -139061162534.02508545, 0.00000000
-52913226838.57261658, -139990170322.06967163, 0.00000000
-50497988836.93202209, -140877668969.76861572, 0.00000000
-48068065808.79356384, -141723448710.13726807, 0.00000000
-45624186996.60010529, -142527316982.22927856, 0.00000000
-43167071844.48577118, -143289095700.54693604, 0.00000000
-40697429054.47891235, -144008617966.63739014, 0.00000000
-38215956532.96158600, -144685724281.23114014, 0.00000000
-35723342591.49813843, -145320258577.16345215, 0.00000000
-33220268575.12147903, -145912064651.28546143, 0.00000000
-30707412726.57176590, -146460983671.51022339, 0.00000000
-28185454708.70096588, -146966853264.73736572, 0.00000000
-25655080004.07648087, -147429508293.85064697, 0.00000000
-23116983503.88399124, -147848782996.40652466, 0.00000000
-20571871923.85854721, -148224513892.52331543, 0.00000000
-18020465060.91909790, -148556542862.41937256, 0.00000000
-15463496165.36325455, -148844719983.56750488, 0.00000000
-12901711787.50730133, -149088905973.03140259, 0.00000000
-10335871394.73155022, -149288974293.82287598, 0.00000000
-7766746911.45555115, -149444813104.18032837, 0.00000000
-5195122170.90977192, -149556327248.47634888, 0.00000000
-2621792127.85587549, -149623440420.03436279, 0.00000000
-47561601.46046528, -149646097490.01629639, 0.00000000
2526756671.24921894, -149624266827.46520996, 0.00000000
5100344773.62400723, -149557942289.76419067, 0.00000000
7672383042.32110023, -149447144507.79653931, 0.00000000
10242053889.25772858, -149291921170.19616699, 0.00000000
12808545583.38854599, -149092346208.68032837, 0.00000000
15371055585.07824898, -148848518017.62011719, 0.00000000
17928793176.98778152, -148560557001.17797852, 0.00000000
20480981332.47675705, -148228602769.23623657, 0.00000000
23026857909.33123016, -147852811212.03387451, 0.00000000
25565676296.43781281, -147433351541.36651611, 0.00000000
28096705574.71928024, -146970403274.34469604, 0.00000000
30619230127.97309875, -146464153113.69604492, 0.00000000
33132548526.58879089, -145914791768.04699707, 0.00000000
35635971485.02565765, -145322510930.73770142, 0.00000000
38128818816.11304474, -144687500818.71780396, 0.00000000
40610415561.38324738, -144009948751.90304565, 0.00000000
43080087768.04537964, -143290039138.76318359, 0.00000000
45537158557.25528717, -142527954932.79989624, 0.00000000
47980945074.49870300, -141723880262.95532227, 0.00000000
50410756647.94380188, -140878003692.22354126, 0.00000000
52825894139.45745087, -139990521527.19223022, 0.00000000
55225650211.22675323, -139061640764.13064575, 0.00000000
57609310130.99573517, -138091581505.51269531, 0.00000000
59976152790.57921600, -137080578902.71679688, 0.00000000
62325451754.52736664, -136028884813.38749695, 0.00000000
64656476324.68684387, -134936769392.28143311, 0.00000000
66968492755.30462646, -133804522774.19123840, 0.00000000
69260765848.08117676, -132632456876.17909241, 0.00000000
71532561165.93228149, -131420907171.73208618, 0.00000000
73783148003.69158936, -130170234119.53393555, 0.00000000
76011803048.31161499, -128880823835.13235474, 0.00000000
78217814409.25488281, -127553087643.22204590, 0.00000000
80400485509.81556702, -126187460357.56349182, 0.00000000
82559138304.82167053, -124784397432.90461731, 0.00000000
84693115453.28205872, -123344371384.75382996, 0.00000000
86801781344.49105835, -121867867965.28739929, 0.00000000
88884522118.78559875, -120355382497.65647888, 0.00000000
90940744939.65820312, -118807416582.26507568, 0.00000000
92969876745.34196472, -117224475207.71897888, 0.00000000
94971362588.94615173, -115607064207.69509888, 0.00000000
96944663548.80392456, -113955688028.45852661, 0.00000000
98889254129.29466248, -112270847883.65599060, 0.00000000
100804619121.54646301, -110553040509.09169006, 0.00000000
102690250050.36557007, -108802757806.99642944, 0.00000000
104545641537.21815491, -107020487616.09175110, 0.00000000
106370288053.84388733, -105206715646.68775940, 0.00000000
108163681531.55085754, -103361928349.15649414, 0.00000000
109925310108.05967712, -101486616265.57531738, 0.00000000
111654658015.81170654, -99581277353.21583557, 0.00000000
113351206370.06695557, -97646419881.85510254, 0.00000000
115014434496.52725220, -95682564723.20150757, 0.00000000
116643821464.55360413, -93690247067.83982849, 0.00000000
118238847619.56378174, -91670017748.75973511, 0.00000000
119798996074.13525391, -89622444394.12777710, 0.00000000
121323754269.86984253, -87548112582.14578247, 0.00000000
122812615824.63784790, -85447627047.01264954, 0.00000000
124265082901.84432983, -83321612812.93487549, 0.00000000
125680669252.33901978, -81170715954.34597778, 0.00000000
127058903877.57159424, -78995603562.51574707, 0.00000000
128399334987.24169922, -76796962522.45512390, 0.00000000
129701533684.56144714, -74575496915.05780029, 0.00000000
130965096742.52191162, -72331924208.88934326, 0.00000000
132189648005.75117493, -70066970743.94691467, 0.00000000
133374838299.54624939, -67781367168.27552032, 0.00000000
134520344079.68890381, -65475844399.58664703, 0.00000000
135625865254.18894958, -63151130423.71775055, 0.00000000
136691122601.08778381, -60807947962.37117004, 0.00000000
137715855057.69082642, -58447012868.20766449, 0.00000000
138699816975.48599243, -56069033076.56289673, 0.00000000
139642775312.73382568, -53674708027.11217499, 0.00000000
140544506718.53787231, -51264728596.81748962, 0.00000000
141404794546.22149658, -48839777682.71077728, 0.00000000
142223425976.58169556, -46400531579.96647644, 0.00000000
143000189558.71807861, -43947662194.42290497, 0.00000000
143734873509.38330078, -41481839941.65387726, 0.00000000
144427265011.58596802, -39003737000.09282684, 0.00000000
145077150550.10055542, -36514030496.62244415, 0.00000000
145684317104.68676758, -34013405255.67444992, 0.00000000
146248553885.27053833, -31502555908.71264648, 0.00000000
146769654282.59631348, -28982188360.26610947, 0.00000000
147247417806.03784180, -26453020759.49902725, 0.00000000
147681651933.58703613, -23915784188.63315201, 0.00000000
148072173950.79132080, -21371223246.29071426, 0.00000000
148418812962.32611084, -18820096592.45817947, 0.00000000
148721412289.89694214, -16263177359.53758049, 0.00000000
148979832396.83084106, -13701253160.14330292, 0.00000000
149193954290.90118408, -11135125298.68335915, 0.00000000
149363683082.64709473, -8565606801.72603035, 0.00000000
149488951115.21353149, -5993519084.21208096, 0.00000000
149569719981.78317261, -3419687441.15290070, 0.00000000
149605980917.16546631, -844935950.75417733, 0.00000000
EndObject

ObjectName: Sun
Mass: 1988999999999999901909255192576.00000000
Path:
0.11682091, 0.00002792, 0.00000000
73.01111438, 0.43618854, 0.00000000
280.45814935, 3.28414729, 0.00000000
622.39647680, 10.85851072, 0.00000000
1098.72481054, 25.47248505, 0.00000000
1709.30205867, 49.43719043, 0.00000000
2453.94736722, 85.06097554, 0.00000000
3332.44017549, 134.64873259, 0.00000000
4344.52028291, 200.50121304, 0.00000000
5489.88792717, 284.91434424, 0.00000000
6768.20387351, 390.17854738, 0.00000000
8179.08951502, 518.57805708, 0.00000000
9722.12698406, 672.39024300, 0.00000000
11396.85927497, 853.88493374, 0.00000000
13202.79037827, 1065.32374356, 0.00000000
15139.38542674, 1308.95940198, 0.00000000
17206.07085356, 1587.03508644, 0.00000000
19402.23456279, 1901.78375819, 0.00000000
21727.22611203, 2255.42750123, 0.00000000
24180.35690718, 2650.17686441, 0.00000000
26760.90040893, 3088.23020664, 0.00000000
29468.09235058, 3571.77304527, 0.00000000
32301.13096683, 4102.97740788, 0.00000000
35259.17723325, 4684.00118771, 0.00000000
38341.35511621, 5316.98750302, 0.00000000
41546.75183324, 6004.06406068, 0.00000000
44874.41812365, 6747.34252445, 0.00000000
48323.36852966, 7548.91788815, 0.00000000
51892.58168800, 8410.86785418, 0.00000000
55581.00063221, 9335.25221755, 0.00000000
59387.53310578, 10324.11225579, 0.00000000
63311.05188620, 11379.47012477, 0.00000000
67350.39512003, 12503.32826053, 0.00000000
71504.36666876, 13697.66878728, 0.00000000
75771.73646551, 14964.45293132, 0.00000000
80151.24088201, 16305.62044109, 0.00000000
84641.58310583, 17723.08901321, 0.00000000
89241.43352717, 19218.75372465, 0.00000000
93949.43013520, 20794.48647116, 0.00000000
98764.17892338, 22452.13541219, 0.00000000
103684.25430369, 24193.52442246, 0.00000000
108708.19952957, 26020.45255078, 0.00000000
113834.52712765, 27934.69348632, 0.00000000
119061.71933822, 29937.99503277, 0.00000000
124388.22856467, 32032.07859087, 0.00000000
129812.47783216, 34218.63864941, 0.00000000
135332.86125539, 36499.34228484, 0.00000000
140947.74451568, 38875.82866954, 0.00000000
146655.46534705, 41349.70858850, 0.00000000
152454.33403100, 43922.56396444, 0.00000000
158342.63389975, 46595.94739110, 0.00000000
164318.62184729, 49371.38167482, 0.00000000
170380.52884823, 52250.35938444, 0.00000000
176526.56048372, 55234.34240966, 0.00000000
182754.89747462, 58324.76152818, 0.00000000
189063.69622131, 61523.01598174, 0.00000000
195451.08935038, 64830.47306156, 0.00000000
201915.18626792, 68248.46770345, 0.00000000
208454.07371943, 71778.30209286, 0.00000000
215065.81635644, 75421.24528021, 0.00000000
221748.45730987, 79178.53280675, 0.00000000
228500.01876996, 83051.36634090, 0.00000000
235318.50257297, 87040.91332515, 0.00000000
242201.89079426, 91148.30663344, 0.00000000
249148.14634764, 95374.64423875, 0.00000000
256155.21359071, 99720.98889080, 0.00000000
263221.01893564, 104188.36780377, 0.00000000
270343.47146524, 108777.77235390, 0.00000000
277520.46355388, 113490.15778712, 0.00000000
284749.87149276, 118326.44293681, 0.00000000
292029.55611958, 123287.50995204, 0.00000000
299357.36345208, 128374.20403650, 0.00000000
306731.12532560, 133587.33319873, 0.00000000
314148.66003451, 138927.66801380, 0.00000000
321607.77297757, 144395.94139688, 0.00000000
329106.25730724, 149992.84838868, 0.00000000
336641.89458292, 155719.04595287, 0.00000000
344212.45542802, 161575.15278512, 0.00000000
351815.70019066, 167561.74913369, 0.00000000
359449.37960767, 173679.37663118, 0.00000000
367111.23547167, 179928.53813735, 0.00000000
374799.00130079, 186309.69759289, 0.00000000
382510.40301066, 192823.27988408, 0.00000000
390243.15958851, 199469.67071840, 0.00000000
397994.98376887, 206249.21651132, 0.00000000
405763.58271069, 213162.22428443, 0.00000000
413546.65867570, 220208.96157512, 0.00000000
421341.90970778, 227389.65635822, 0.00000000
429147.03031323, 234704.49697978, 0.00000000
436959.71214186, 242153.63210320, 0.00000000
444777.64466897, 249737.17066790, 0.00000000
452598.51587802, 257455.18186028, 0.00000000
460420.01294401, 265307.69509699, 0.00000000
468239.82291752, 273294.70002008, 0.00000000
476055.63340902, 281416.14650388, 0.00000000
483865.13327334, 289671.94467310, 0.00000000
491666.01329393, 298061.96493215, 0.00000000
499455.96686654, 306586.03800544, 0.00000000
507232.69068196, 315243.95498873, 0.00000000
514993.88540744, 324035.46741160, 0.00000000
522737.25636650, 332960.28731136, 0.00000000
530460.51421687, 342018.08731856, 0.00000000
538161.37562626, 351208.50075461, 0.00000000
545837.56394609, 360531.12174146, 0.00000000
553486.80988285, 369985.50532365, 0.00000000
561106.85216741, 379571.16760260, 0.00000000
568695.43822187, 389287.58588295, 0.00000000
576250.32482432, 399134.19883058, 0.00000000
583769.27877097, 409110.40664216, 0.00000000
591250.07753579, 419215.57122572, 0.00000000
598690.50992718, 429449.01639215, 0.00000000
606088.37674156, 439810.02805729, 0.00000000
613441.49141345, 450297.85445463, 0.00000000
620747.68066175, 460911.70635851, 0.00000000
628004.78513191, 471650.75731787, 0.00000000
635210.66003352, 482514.14390075, 0.00000000
642363.17577329, 493500.96594962, 0.00000000
649460.21858282, 504610.28684781, 0.00000000
656499.69114136, 515841.13379719, 0.00000000
663479.51319327, 527192.49810720, 0.00000000
670397.62216023, 538663.33549504, 0.00000000
677251.97374836, 550252.56639700, 0.00000000
684040.54255011, 561959.07629048, 0.00000000
690761.32264099, 573781.71602628, 0.00000000
697412.32817108, 585719.30217093, 0.00000000
703991.59395098, 597770.61735858, 0.00000000
710497.17603200, 609934.41065221, 0.00000000
716927.15228039, 622209.39791411, 0.00000000
